[    Mass   ]  [  Pressure ]  [Temperature]  [   Radius  ]  [  Density  ]  [   E_int   ]
 3.836796E+33   1.551659E+07   1.886895E+05   9.569450E+12   4.891187E-07   7.374364E+13
 3.838419E+33   1.550480E+07   1.886476E+05   9.572334E+12   4.888723E-07   7.372738E+13
 3.840042E+33   1.549302E+07   1.886057E+05   9.575218E+12   4.886261E-07   7.371110E+13
 3.841665E+33   1.548125E+07   1.885638E+05   9.578102E+12   4.883801E-07   7.369483E+13
 3.843288E+33   1.546950E+07   1.885220E+05   9.580985E+12   4.881342E-07   7.367862E+13
 3.844911E+33   1.545775E+07   1.884801E+05   9.583868E+12   4.878886E-07   7.366235E+13
 3.846534E+33   1.544602E+07   1.884383E+05   9.586751E+12   4.876432E-07   7.364612E+13
 3.848157E+33   1.543431E+07   1.883966E+05   9.589633E+12   4.873980E-07   7.362993E+13
 3.849780E+33   1.542260E+07   1.883548E+05   9.592515E+12   4.871530E-07   7.361370E+13
 3.851403E+33   1.541091E+07   1.883130E+05   9.595397E+12   4.869082E-07   7.359751E+13
 3.853026E+33   1.539923E+07   1.882713E+05   9.598279E+12   4.866635E-07   7.358134E+13
 3.854649E+33   1.538756E+07   1.882296E+05   9.601160E+12   4.864191E-07   7.356515E+13
 3.856272E+33   1.537591E+07   1.881880E+05   9.604041E+12   4.861749E-07   7.354901E+13
 3.857895E+33   1.536426E+07   1.881462E+05   9.606922E+12   4.859309E-07   7.353282E+13
 3.859518E+33   1.535263E+07   1.881046E+05   9.609802E+12   4.856870E-07   7.351669E+13
 3.861141E+33   1.534101E+07   1.880630E+05   9.612682E+12   4.854434E-07   7.350054E+13
 3.862764E+33   1.532941E+07   1.880214E+05   9.615562E+12   4.852000E-07   7.348444E+13
 3.864387E+33   1.531781E+07   1.879798E+05   9.618442E+12   4.849567E-07   7.346831E+13
 3.866010E+33   1.530623E+07   1.879383E+05   9.621321E+12   4.847137E-07   7.345221E+13
 3.867633E+33   1.529466E+07   1.878967E+05   9.624200E+12   4.844709E-07   7.343611E+13
 3.869256E+33   1.528310E+07   1.878552E+05   9.627079E+12   4.842282E-07   7.342002E+13
 3.870879E+33   1.527156E+07   1.878137E+05   9.629957E+12   4.839858E-07   7.340396E+13
 3.872502E+33   1.526002E+07   1.877722E+05   9.632835E+12   4.837435E-07   7.338787E+13
 3.874125E+33   1.524850E+07   1.877308E+05   9.635713E+12   4.835014E-07   7.337183E+13
 3.875748E+33   1.523699E+07   1.876893E+05   9.638591E+12   4.832596E-07   7.335577E+13
 3.877371E+33   1.522550E+07   1.876480E+05   9.641468E+12   4.830179E-07   7.333977E+13
 3.878994E+33   1.521401E+07   1.876066E+05   9.644345E+12   4.827764E-07   7.332373E+13
 3.880617E+33   1.520254E+07   1.875652E+05   9.647222E+12   4.825352E-07   7.330771E+13
 3.882240E+33   1.519108E+07   1.875239E+05   9.650098E+12   4.822941E-07   7.329172E+13
 3.883863E+33   1.517963E+07   1.874825E+05   9.652975E+12   4.820532E-07   7.327572E+13
 3.885486E+33   1.516820E+07   1.874413E+05   9.655851E+12   4.818125E-07   7.325976E+13
 3.887109E+33   1.515677E+07   1.873999E+05   9.658726E+12   4.815720E-07   7.324376E+13
 3.888732E+33   1.514536E+07   1.873587E+05   9.661602E+12   4.813317E-07   7.322781E+13
 3.890355E+33   1.513396E+07   1.873175E+05   9.664477E+12   4.810915E-07   7.321187E+13
 3.891978E+33   1.512257E+07   1.872762E+05   9.667352E+12   4.808516E-07   7.319592E+13
 3.893601E+33   1.511119E+07   1.872350E+05   9.670226E+12   4.806119E-07   7.317997E+13
 3.895224E+33   1.509983E+07   1.871939E+05   9.673101E+12   4.803723E-07   7.316407E+13
 3.896847E+33   1.508848E+07   1.871527E+05   9.675975E+12   4.801330E-07   7.314817E+13
 3.898470E+33   1.507713E+07   1.871115E+05   9.678848E+12   4.798938E-07   7.313223E+13
 3.900093E+33   1.506581E+07   1.870705E+05   9.681722E+12   4.796548E-07   7.311638E+13
 3.901716E+33   1.505449E+07   1.870293E+05   9.684595E+12   4.794161E-07   7.310048E+13
 3.903339E+33   1.504318E+07   1.869882E+05   9.687468E+12   4.791775E-07   7.308459E+13
 3.904962E+33   1.503189E+07   1.869472E+05   9.690341E+12   4.789391E-07   7.306874E+13
 3.906585E+33   1.502061E+07   1.869062E+05   9.693213E+12   4.787009E-07   7.305290E+13
 3.908208E+33   1.500934E+07   1.868652E+05   9.696085E+12   4.784629E-07   7.303706E+13
 3.909831E+33   1.499808E+07   1.868242E+05   9.698957E+12   4.782250E-07   7.302123E+13
 3.911454E+33   1.498683E+07   1.867831E+05   9.701828E+12   4.779874E-07   7.300539E+13
 3.913077E+33   1.497560E+07   1.867422E+05   9.704700E+12   4.777500E-07   7.298959E+13
 3.914700E+33   1.496438E+07   1.867013E+05   9.707571E+12   4.775127E-07   7.297381E+13
 3.916323E+33   1.495317E+07   1.866604E+05   9.710441E+12   4.772756E-07   7.295803E+13
 3.917946E+33   1.494197E+07   1.866195E+05   9.713312E+12   4.770387E-07   7.294225E+13
 3.919569E+33   1.493078E+07   1.865786E+05   9.716182E+12   4.768021E-07   7.292646E+13
 3.921192E+33   1.491960E+07   1.865377E+05   9.719052E+12   4.765656E-07   7.291068E+13
 3.922815E+33   1.490844E+07   1.864970E+05   9.721922E+12   4.763292E-07   7.289496E+13
 3.924438E+33   1.489728E+07   1.864561E+05   9.724791E+12   4.760931E-07   7.287919E+13
 3.926061E+33   1.488614E+07   1.864153E+05   9.727660E+12   4.758572E-07   7.286346E+13
 3.927684E+33   1.487501E+07   1.863745E+05   9.730529E+12   4.756214E-07   7.284774E+13
 3.929308E+33   1.486389E+07   1.863338E+05   9.733397E+12   4.753859E-07   7.283202E+13
 3.930931E+33   1.485279E+07   1.862931E+05   9.736266E+12   4.751505E-07   7.281635E+13
 3.932554E+33   1.484169E+07   1.862523E+05   9.739134E+12   4.749153E-07   7.280064E+13
 3.934177E+33   1.483061E+07   1.862117E+05   9.742002E+12   4.746803E-07   7.278498E+13
 3.935800E+33   1.481954E+07   1.861710E+05   9.744869E+12   4.744455E-07   7.276931E+13
 3.937423E+33   1.480848E+07   1.861304E+05   9.747736E+12   4.742108E-07   7.275367E+13
 3.939046E+33   1.479743E+07   1.860897E+05   9.750603E+12   4.739764E-07   7.273801E+13
 3.940669E+33   1.478639E+07   1.860491E+05   9.753470E+12   4.737421E-07   7.272236E+13
 3.942292E+33   1.477536E+07   1.860085E+05   9.756336E+12   4.735080E-07   7.270672E+13
 3.943915E+33   1.476435E+07   1.859680E+05   9.759202E+12   4.732741E-07   7.269113E+13
 3.945538E+33   1.475334E+07   1.859274E+05   9.762068E+12   4.730404E-07   7.267548E+13
 3.947161E+33   1.474235E+07   1.858869E+05   9.764934E+12   4.728069E-07   7.265989E+13
 3.948784E+33   1.473137E+07   1.858463E+05   9.767799E+12   4.725736E-07   7.264430E+13
 3.950407E+33   1.472040E+07   1.858059E+05   9.770664E+12   4.723404E-07   7.262872E+13
 3.952030E+33   1.470944E+07   1.857654E+05   9.773529E+12   4.721075E-07   7.261314E+13
 3.953653E+33   1.469850E+07   1.857250E+05   9.776394E+12   4.718747E-07   7.259761E+13
 3.955276E+33   1.468756E+07   1.856845E+05   9.779258E+12   4.716421E-07   7.258204E+13
 3.956899E+33   1.467664E+07   1.856441E+05   9.782122E+12   4.714096E-07   7.256653E+13
 3.958522E+33   1.466572E+07   1.856037E+05   9.784986E+12   4.711774E-07   7.255096E+13
 3.960145E+33   1.465482E+07   1.855633E+05   9.787849E+12   4.709453E-07   7.253546E+13
 3.961768E+33   1.464393E+07   1.855230E+05   9.790712E+12   4.707135E-07   7.251994E+13
 3.963391E+33   1.463305E+07   1.854826E+05   9.793575E+12   4.704818E-07   7.250444E+13
 3.965014E+33   1.462218E+07   1.854423E+05   9.796438E+12   4.702503E-07   7.248894E+13
 3.966637E+33   1.461133E+07   1.854021E+05   9.799300E+12   4.700189E-07   7.247350E+13
 3.968260E+33   1.460048E+07   1.853618E+05   9.802163E+12   4.697878E-07   7.245800E+13
 3.969883E+33   1.458965E+07   1.853216E+05   9.805024E+12   4.695568E-07   7.244257E+13
 3.971506E+33   1.457882E+07   1.852813E+05   9.807886E+12   4.693261E-07   7.242707E+13
 3.973129E+33   1.456801E+07   1.852411E+05   9.810747E+12   4.690955E-07   7.241164E+13
 3.974752E+33   1.455721E+07   1.852009E+05   9.813609E+12   4.688650E-07   7.239623E+13
 3.976375E+33   1.454642E+07   1.851607E+05   9.816469E+12   4.686348E-07   7.238080E+13
 3.977998E+33   1.453564E+07   1.851205E+05   9.819330E+12   4.684047E-07   7.236539E+13
 3.979621E+33   1.452487E+07   1.850804E+05   9.822190E+12   4.681749E-07   7.234997E+13
 3.981244E+33   1.451411E+07   1.850403E+05   9.825050E+12   4.679451E-07   7.233458E+13
 3.982867E+33   1.450337E+07   1.850002E+05   9.827910E+12   4.677156E-07   7.231922E+13
 3.984490E+33   1.449263E+07   1.849601E+05   9.830770E+12   4.674863E-07   7.230382E+13
 3.986113E+33   1.448191E+07   1.849201E+05   9.833629E+12   4.672571E-07   7.228848E+13
 3.987736E+33   1.447120E+07   1.848800E+05   9.836488E+12   4.670281E-07   7.227315E+13
 3.989359E+33   1.446049E+07   1.848400E+05   9.839347E+12   4.667993E-07   7.225777E+13
 3.990982E+33   1.444980E+07   1.848000E+05   9.842205E+12   4.665707E-07   7.224244E+13
 3.992605E+33   1.443912E+07   1.847600E+05   9.845063E+12   4.663423E-07   7.222711E+13
 3.994228E+33   1.442845E+07   1.847200E+05   9.847921E+12   4.661140E-07   7.221179E+13
 3.995851E+33   1.441779E+07   1.846801E+05   9.850779E+12   4.658859E-07   7.219648E+13
 3.997474E+33   1.440715E+07   1.846402E+05   9.853636E+12   4.656580E-07   7.218122E+13
 3.999097E+33   1.439651E+07   1.846003E+05   9.856494E+12   4.654302E-07   7.216593E+13
 4.000720E+33   1.438588E+07   1.845603E+05   9.859350E+12   4.652027E-07   7.215063E+13
 4.002343E+33   1.437527E+07   1.845205E+05   9.862207E+12   4.649753E-07   7.213539E+13
 4.003966E+33   1.436466E+07   1.844806E+05   9.865064E+12   4.647481E-07   7.212010E+13
 4.005589E+33   1.435407E+07   1.844408E+05   9.867920E+12   4.645210E-07   7.210489E+13
 4.007212E+33   1.434349E+07   1.844010E+05   9.870776E+12   4.642942E-07   7.208965E+13
 4.008835E+33   1.433292E+07   1.843613E+05   9.873631E+12   4.640675E-07   7.207444E+13
 4.010458E+33   1.432236E+07   1.843215E+05   9.876487E+12   4.638410E-07   7.205923E+13
 4.012081E+33   1.431180E+07   1.842817E+05   9.879342E+12   4.636147E-07   7.204397E+13
 4.013704E+33   1.430127E+07   1.842420E+05   9.882197E+12   4.633885E-07   7.202883E+13
 4.015327E+33   1.429074E+07   1.842023E+05   9.885051E+12   4.631625E-07   7.201364E+13
 4.016950E+33   1.428022E+07   1.841626E+05   9.887906E+12   4.629367E-07   7.199845E+13
 4.018573E+33   1.426971E+07   1.841229E+05   9.890760E+12   4.627111E-07   7.198326E+13
 4.020196E+33   1.425921E+07   1.840832E+05   9.893613E+12   4.624857E-07   7.196808E+13
 4.021819E+33   1.424873E+07   1.840436E+05   9.896467E+12   4.622604E-07   7.195297E+13
 4.023442E+33   1.423825E+07   1.840040E+05   9.899320E+12   4.620353E-07   7.193781E+13
 4.025065E+33   1.422779E+07   1.839644E+05   9.902173E+12   4.618103E-07   7.192271E+13
 4.026688E+33   1.421733E+07   1.839248E+05   9.905026E+12   4.615856E-07   7.190755E+13
 4.028311E+33   1.420689E+07   1.838852E+05   9.907879E+12   4.613610E-07   7.189246E+13
 4.029934E+33   1.419645E+07   1.838456E+05   9.910731E+12   4.611366E-07   7.187733E+13
 4.031557E+33   1.418603E+07   1.838061E+05   9.913583E+12   4.609123E-07   7.186226E+13
 4.033180E+33   1.417562E+07   1.837666E+05   9.916435E+12   4.606883E-07   7.184718E+13
 4.034803E+33   1.416522E+07   1.837272E+05   9.919286E+12   4.604644E-07   7.183211E+13
 4.036426E+33   1.415483E+07   1.836877E+05   9.922138E+12   4.602407E-07   7.181705E+13
 4.038049E+33   1.414445E+07   1.836483E+05   9.924989E+12   4.600171E-07   7.180201E+13
 4.039672E+33   1.413408E+07   1.836088E+05   9.927840E+12   4.597937E-07   7.178697E+13
 4.041295E+33   1.412372E+07   1.835694E+05   9.930690E+12   4.595705E-07   7.177193E+13
 4.042918E+33   1.411337E+07   1.835300E+05   9.933540E+12   4.593475E-07   7.175690E+13
 4.044541E+33   1.410303E+07   1.834906E+05   9.936390E+12   4.591246E-07   7.174188E+13
 4.046164E+33   1.409270E+07   1.834513E+05   9.939240E+12   4.589019E-07   7.172687E+13
 4.047787E+33   1.408238E+07   1.834119E+05   9.942090E+12   4.586794E-07   7.171186E+13
 4.049410E+33   1.407207E+07   1.833726E+05   9.944939E+12   4.584571E-07   7.169685E+13
 4.051033E+33   1.406178E+07   1.833333E+05   9.947788E+12   4.582349E-07   7.168191E+13
 4.052656E+33   1.405149E+07   1.832940E+05   9.950637E+12   4.580129E-07   7.166693E+13
 4.054279E+33   1.404121E+07   1.832547E+05   9.953485E+12   4.577910E-07   7.165196E+13
 4.055902E+33   1.403095E+07   1.832155E+05   9.956333E+12   4.575694E-07   7.163703E+13
 4.057525E+33   1.402069E+07   1.831762E+05   9.959181E+12   4.573479E-07   7.162207E+13
 4.059148E+33   1.401045E+07   1.831371E+05   9.962029E+12   4.571266E-07   7.160716E+13
 4.060771E+33   1.400021E+07   1.830979E+05   9.964877E+12   4.569054E-07   7.159222E+13
 4.062394E+33   1.398999E+07   1.830587E+05   9.967724E+12   4.566844E-07   7.157733E+13
 4.064017E+33   1.397977E+07   1.830195E+05   9.970571E+12   4.564636E-07   7.156240E+13
 4.065640E+33   1.396957E+07   1.829804E+05   9.973418E+12   4.562429E-07   7.154754E+13
 4.067263E+33   1.395937E+07   1.829413E+05   9.976264E+12   4.560224E-07   7.153263E+13
 4.068886E+33   1.394919E+07   1.829022E+05   9.979111E+12   4.558021E-07   7.151777E+13
 4.070509E+33   1.393901E+07   1.828630E+05   9.981957E+12   4.555820E-07   7.150286E+13
 4.072132E+33   1.392885E+07   1.828240E+05   9.984802E+12   4.553620E-07   7.148803E+13
 4.073755E+33   1.391870E+07   1.827850E+05   9.987648E+12   4.551422E-07   7.147319E+13
 4.075378E+33   1.390855E+07   1.827459E+05   9.990493E+12   4.549225E-07   7.145833E+13
 4.077001E+33   1.389842E+07   1.827069E+05   9.993338E+12   4.547030E-07   7.144352E+13
 4.078624E+33   1.388830E+07   1.826680E+05   9.996183E+12   4.544837E-07   7.142872E+13
 4.080247E+33   1.387818E+07   1.826289E+05   9.999027E+12   4.542646E-07   7.141386E+13
 4.081870E+33   1.386808E+07   1.825900E+05   1.000187E+13   4.540456E-07   7.139908E+13
 4.083493E+33   1.385799E+07   1.825511E+05   1.000472E+13   4.538268E-07   7.138430E+13
 4.085116E+33   1.384791E+07   1.825122E+05   1.000756E+13   4.536081E-07   7.136954E+13
 4.086739E+33   1.383783E+07   1.824732E+05   1.001040E+13   4.533897E-07   7.135472E+13
 4.088363E+33   1.382777E+07   1.824344E+05   1.001325E+13   4.531713E-07   7.133998E+13
 4.089986E+33   1.381772E+07   1.823955E+05   1.001609E+13   4.529532E-07   7.132523E+13
 4.091609E+33   1.380768E+07   1.823567E+05   1.001893E+13   4.527352E-07   7.131049E+13
 4.093232E+33   1.379764E+07   1.823178E+05   1.002177E+13   4.525174E-07   7.129572E+13
 4.094855E+33   1.378762E+07   1.822790E+05   1.002462E+13   4.522997E-07   7.128101E+13
 4.096478E+33   1.377761E+07   1.822403E+05   1.002746E+13   4.520822E-07   7.126631E+13
 4.098101E+33   1.376761E+07   1.822015E+05   1.003030E+13   4.518649E-07   7.125160E+13
 4.099724E+33   1.375761E+07   1.821627E+05   1.003314E+13   4.516478E-07   7.123686E+13
 4.101347E+33   1.374763E+07   1.821239E+05   1.003598E+13   4.514308E-07   7.122218E+13
 4.102970E+33   1.373766E+07   1.820853E+05   1.003883E+13   4.512139E-07   7.120752E+13
 4.104593E+33   1.372770E+07   1.820466E+05   1.004167E+13   4.509973E-07   7.119285E+13
 4.106216E+33   1.371774E+07   1.820078E+05   1.004451E+13   4.507808E-07   7.117815E+13
 4.107839E+33   1.370780E+07   1.819692E+05   1.004735E+13   4.505644E-07   7.116352E+13
 4.109462E+33   1.369787E+07   1.819306E+05   1.005019E+13   4.503482E-07   7.114890E+13
 4.111085E+33   1.368794E+07   1.818919E+05   1.005303E+13   4.501322E-07   7.113423E+13
 4.112708E+33   1.367803E+07   1.818533E+05   1.005587E+13   4.499164E-07   7.111961E+13
 4.114331E+33   1.366813E+07   1.818147E+05   1.005871E+13   4.497007E-07   7.110501E+13
 4.115954E+33   1.365823E+07   1.817761E+05   1.006155E+13   4.494851E-07   7.109038E+13
 4.117577E+33   1.364835E+07   1.817376E+05   1.006438E+13   4.492698E-07   7.107579E+13
 4.119200E+33   1.363847E+07   1.816990E+05   1.006722E+13   4.490546E-07   7.106117E+13
 4.120823E+33   1.362861E+07   1.816605E+05   1.007006E+13   4.488395E-07   7.104662E+13
 4.122446E+33   1.361875E+07   1.816219E+05   1.007290E+13   4.486247E-07   7.103200E+13
 4.124069E+33   1.360891E+07   1.815835E+05   1.007574E+13   4.484099E-07   7.101748E+13
 4.125692E+33   1.359907E+07   1.815450E+05   1.007857E+13   4.481954E-07   7.100289E+13
 4.127315E+33   1.358925E+07   1.815066E+05   1.008141E+13   4.479810E-07   7.098837E+13
 4.128938E+33   1.357943E+07   1.814681E+05   1.008425E+13   4.477667E-07   7.097382E+13
 4.130561E+33   1.356963E+07   1.814297E+05   1.008709E+13   4.475527E-07   7.095931E+13
 4.132184E+33   1.355983E+07   1.813913E+05   1.008992E+13   4.473388E-07   7.094477E+13
 4.133807E+33   1.355004E+07   1.813529E+05   1.009276E+13   4.471250E-07   7.093025E+13
 4.135430E+33   1.354027E+07   1.813146E+05   1.009560E+13   4.469114E-07   7.091578E+13
 4.137053E+33   1.353050E+07   1.812762E+05   1.009843E+13   4.466980E-07   7.090127E+13
 4.138676E+33   1.352074E+07   1.812378E+05   1.010127E+13   4.464847E-07   7.088678E+13
 4.140299E+33   1.351099E+07   1.811995E+05   1.010410E+13   4.462716E-07   7.087230E+13
 4.141922E+33   1.350125E+07   1.811612E+05   1.010694E+13   4.460586E-07   7.085783E+13
 4.143545E+33   1.349152E+07   1.811229E+05   1.010977E+13   4.458458E-07   7.084337E+13
 4.145168E+33   1.348180E+07   1.810846E+05   1.011261E+13   4.456332E-07   7.082891E+13
 4.146791E+33   1.347209E+07   1.810464E+05   1.011544E+13   4.454207E-07   7.081447E+13
 4.148414E+33   1.346239E+07   1.810082E+05   1.011828E+13   4.452084E-07   7.080004E+13
 4.150037E+33   1.345270E+07   1.809700E+05   1.012111E+13   4.449962E-07   7.078563E+13
 4.151660E+33   1.344302E+07   1.809318E+05   1.012395E+13   4.447842E-07   7.077122E+13
 4.153283E+33   1.343335E+07   1.808936E+05   1.012678E+13   4.445724E-07   7.075682E+13
 4.154906E+33   1.342369E+07   1.808555E+05   1.012961E+13   4.443607E-07   7.074243E+13
 4.156529E+33   1.341403E+07   1.808173E+05   1.013245E+13   4.441492E-07   7.072800E+13
 4.158152E+33   1.340439E+07   1.807792E+05   1.013528E+13   4.439378E-07   7.071365E+13
 4.159775E+33   1.339476E+07   1.807411E+05   1.013811E+13   4.437266E-07   7.069929E+13
 4.161398E+33   1.338513E+07   1.807030E+05   1.014094E+13   4.435155E-07   7.068491E+13
 4.163021E+33   1.337552E+07   1.806649E+05   1.014378E+13   4.433046E-07   7.067058E+13
 4.164644E+33   1.336591E+07   1.806268E+05   1.014661E+13   4.430939E-07   7.065621E+13
 4.166267E+33   1.335632E+07   1.805888E+05   1.014944E+13   4.428833E-07   7.064191E+13
 4.167890E+33   1.334673E+07   1.805508E+05   1.015227E+13   4.426729E-07   7.062756E+13
 4.169513E+33   1.333715E+07   1.805128E+05   1.015510E+13   4.424626E-07   7.061323E+13
 4.171136E+33   1.332758E+07   1.804748E+05   1.015793E+13   4.422525E-07   7.059891E+13
 4.172759E+33   1.331802E+07   1.804368E+05   1.016077E+13   4.420425E-07   7.058461E+13
 4.174382E+33   1.330847E+07   1.803988E+05   1.016360E+13   4.418327E-07   7.057031E+13
 4.176005E+33   1.329893E+07   1.803609E+05   1.016643E+13   4.416230E-07   7.055604E+13
 4.177628E+33   1.328940E+07   1.803230E+05   1.016926E+13   4.414135E-07   7.054176E+13
 4.179251E+33   1.327988E+07   1.802851E+05   1.017209E+13   4.412042E-07   7.052750E+13
 4.180874E+33   1.327037E+07   1.802472E+05   1.017492E+13   4.409950E-07   7.051325E+13
 4.182497E+33   1.326087E+07   1.802094E+05   1.017775E+13   4.407860E-07   7.049901E+13
 4.184120E+33   1.325137E+07   1.801715E+05   1.018057E+13   4.405771E-07   7.048474E+13
 4.185743E+33   1.324189E+07   1.801337E+05   1.018340E+13   4.403684E-07   7.047053E+13
 4.187366E+33   1.323241E+07   1.800958E+05   1.018623E+13   4.401598E-07   7.045628E+13
 4.188989E+33   1.322295E+07   1.800580E+05   1.018906E+13   4.399514E-07   7.044209E+13
 4.190612E+33   1.321349E+07   1.800202E+05   1.019189E+13   4.397431E-07   7.042788E+13
 4.192235E+33   1.320404E+07   1.799825E+05   1.019472E+13   4.395350E-07   7.041366E+13
 4.193858E+33   1.319460E+07   1.799447E+05   1.019754E+13   4.393271E-07   7.039946E+13
 4.195481E+33   1.318517E+07   1.799069E+05   1.020037E+13   4.391193E-07   7.038527E+13
 4.197104E+33   1.317575E+07   1.798692E+05   1.020320E+13   4.389116E-07   7.037111E+13
 4.198727E+33   1.316634E+07   1.798315E+05   1.020603E+13   4.387041E-07   7.035695E+13
 4.200350E+33   1.315694E+07   1.797939E+05   1.020885E+13   4.384968E-07   7.034279E+13
 4.201973E+33   1.314755E+07   1.797562E+05   1.021168E+13   4.382896E-07   7.032866E+13
 4.203596E+33   1.313816E+07   1.797185E+05   1.021451E+13   4.380826E-07   7.031448E+13
 4.205219E+33   1.312879E+07   1.796809E+05   1.021733E+13   4.378757E-07   7.030037E+13
 4.206842E+33   1.311942E+07   1.796433E+05   1.022016E+13   4.376689E-07   7.028623E+13
 4.208465E+33   1.311007E+07   1.796057E+05   1.022298E+13   4.374623E-07   7.027215E+13
 4.210088E+33   1.310072E+07   1.795681E+05   1.022581E+13   4.372559E-07   7.025803E+13
 4.211711E+33   1.309138E+07   1.795305E+05   1.022864E+13   4.370496E-07   7.024392E+13
 4.213334E+33   1.308205E+07   1.794929E+05   1.023146E+13   4.368435E-07   7.022982E+13
 4.214957E+33   1.307273E+07   1.794554E+05   1.023429E+13   4.366375E-07   7.021575E+13
 4.216580E+33   1.306342E+07   1.794179E+05   1.023711E+13   4.364317E-07   7.020167E+13
 4.218203E+33   1.305412E+07   1.793804E+05   1.023993E+13   4.362260E-07   7.018762E+13
 4.219826E+33   1.304483E+07   1.793430E+05   1.024276E+13   4.360205E-07   7.017358E+13
 4.221449E+33   1.303554E+07   1.793054E+05   1.024558E+13   4.358151E-07   7.015950E+13
 4.223072E+33   1.302627E+07   1.792680E+05   1.024841E+13   4.356099E-07   7.014548E+13
 4.224695E+33   1.301700E+07   1.792306E+05   1.025123E+13   4.354048E-07   7.013144E+13
 4.226318E+33   1.300774E+07   1.791931E+05   1.025405E+13   4.351999E-07   7.011739E+13
 4.227941E+33   1.299849E+07   1.791557E+05   1.025688E+13   4.349951E-07   7.010337E+13
 4.229564E+33   1.298925E+07   1.791183E+05   1.025970E+13   4.347905E-07   7.008936E+13
 4.231187E+33   1.298002E+07   1.790809E+05   1.026252E+13   4.345860E-07   7.007537E+13
 4.232810E+33   1.297080E+07   1.790436E+05   1.026534E+13   4.343817E-07   7.006138E+13
 4.234433E+33   1.296159E+07   1.790063E+05   1.026817E+13   4.341775E-07   7.004741E+13
 4.236056E+33   1.295238E+07   1.789689E+05   1.027099E+13   4.339735E-07   7.003340E+13
 4.237679E+33   1.294319E+07   1.789316E+05   1.027381E+13   4.337696E-07   7.001946E+13
 4.239302E+33   1.293400E+07   1.788943E+05   1.027663E+13   4.335659E-07   7.000548E+13
 4.240925E+33   1.292483E+07   1.788571E+05   1.027945E+13   4.333623E-07   6.999157E+13
 4.242548E+33   1.291566E+07   1.788198E+05   1.028227E+13   4.331589E-07   6.997761E+13
 4.244171E+33   1.290650E+07   1.787826E+05   1.028509E+13   4.329556E-07   6.996368E+13
 4.245794E+33   1.289735E+07   1.787454E+05   1.028791E+13   4.327525E-07   6.994975E+13
 4.247417E+33   1.288820E+07   1.787081E+05   1.029074E+13   4.325495E-07   6.993579E+13
 4.249041E+33   1.287907E+07   1.786709E+05   1.029356E+13   4.323466E-07   6.992191E+13
 4.250664E+33   1.286995E+07   1.786338E+05   1.029638E+13   4.321439E-07   6.990803E+13
 4.252287E+33   1.286083E+07   1.785966E+05   1.029919E+13   4.319414E-07   6.989411E+13
 4.253910E+33   1.285172E+07   1.785594E+05   1.030201E+13   4.317390E-07   6.988020E+13
 4.255533E+33   1.284262E+07   1.785223E+05   1.030483E+13   4.315367E-07   6.986632E+13
 4.257156E+33   1.283353E+07   1.784852E+05   1.030765E+13   4.313346E-07   6.985245E+13
 4.258779E+33   1.282445E+07   1.784481E+05   1.031047E+13   4.311326E-07   6.983860E+13
 4.260402E+33   1.281538E+07   1.784110E+05   1.031329E+13   4.309308E-07   6.982475E+13
 4.262025E+33   1.280632E+07   1.783740E+05   1.031611E+13   4.307292E-07   6.981091E+13
 4.263648E+33   1.279726E+07   1.783369E+05   1.031893E+13   4.305276E-07   6.979706E+13
 4.265271E+33   1.278821E+07   1.782998E+05   1.032174E+13   4.303263E-07   6.978320E+13
 4.266894E+33   1.277918E+07   1.782629E+05   1.032456E+13   4.301250E-07   6.976942E+13
 4.268517E+33   1.277015E+07   1.782259E+05   1.032738E+13   4.299239E-07   6.975560E+13
 4.270140E+33   1.276113E+07   1.781889E+05   1.033020E+13   4.297230E-07   6.974179E+13
 4.271763E+33   1.275212E+07   1.781520E+05   1.033301E+13   4.295222E-07   6.972800E+13
 4.273386E+33   1.274311E+07   1.781150E+05   1.033583E+13   4.293215E-07   6.971418E+13
 4.275009E+33   1.273412E+07   1.780781E+05   1.033865E+13   4.291210E-07   6.970042E+13
 4.276632E+33   1.272513E+07   1.780411E+05   1.034146E+13   4.289207E-07   6.968661E+13
 4.278255E+33   1.271615E+07   1.780042E+05   1.034428E+13   4.287205E-07   6.967283E+13
 4.279878E+33   1.270718E+07   1.779673E+05   1.034710E+13   4.285204E-07   6.965907E+13
 4.281501E+33   1.269822E+07   1.779304E+05   1.034991E+13   4.283205E-07   6.964531E+13
 4.283124E+33   1.268927E+07   1.778936E+05   1.035273E+13   4.281207E-07   6.963158E+13
 4.284747E+33   1.268033E+07   1.778568E+05   1.035554E+13   4.279210E-07   6.961787E+13
 4.286370E+33   1.267139E+07   1.778199E+05   1.035836E+13   4.277215E-07   6.960411E+13
 4.287993E+33   1.266247E+07   1.777831E+05   1.036117E+13   4.275222E-07   6.959041E+13
 4.289616E+33   1.265355E+07   1.777463E+05   1.036399E+13   4.273230E-07   6.957668E+13
 4.291239E+33   1.264464E+07   1.777095E+05   1.036680E+13   4.271239E-07   6.956298E+13
 4.292862E+33   1.263574E+07   1.776728E+05   1.036962E+13   4.269250E-07   6.954928E+13
 4.294485E+33   1.262685E+07   1.776361E+05   1.037243E+13   4.267262E-07   6.953560E+13
 4.296108E+33   1.261796E+07   1.775993E+05   1.037524E+13   4.265275E-07   6.952190E+13
